HPY LHY LHR LHP LKP LAR LAP RHY RHR RHP RKP RAR RAP LSP LSR LSY LEP LWY LWP RSP RSR RSY REP RWY RWP
0.000000 0.000000 4.996804 -26.628276 63.187144 -4.996804 31.593572 0.000000 4.658512 -18.930212 47.791016 -4.658512 23.895508 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 4.803095 -26.037423 62.005438 -4.803095 31.002719 0.000000 4.510503 -18.930212 47.791016 -4.510503 23.895508 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 4.605630 -25.233461 60.397514 -4.605630 30.198757 0.000000 4.355570 -19.181552 48.293696 -4.355570 24.146848 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 4.404454 -24.617540 59.165673 -4.404454 29.582836 0.000000 4.193503 -19.181552 48.293696 -4.193503 24.146848 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 4.199527 -23.989728 57.910049 -4.199527 28.955024 0.000000 4.024087 -19.181552 48.293696 -4.024087 24.146848 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 3.990718 -23.349229 56.629049 -3.990718 28.314525 0.000000 3.847092 -19.181552 48.293696 -3.847092 24.146848 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 3.777807 -22.914746 55.760084 -3.777807 27.880042 0.000000 3.662274 -19.181552 48.293696 -3.662274 24.146848 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 3.560481 -22.251077 54.432746 -3.560481 27.216373 0.000000 3.469366 -19.181552 48.293696 -3.469366 24.146848 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 3.338339 -21.800205 53.531001 -3.338339 26.765501 0.000000 3.268081 -19.181552 48.293696 -3.268081 24.146848 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 3.110906 -21.342185 52.614962 -3.110906 26.307481 0.000000 3.058118 -19.181552 48.293696 -3.058118 24.146848 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 2.877691 -20.876637 51.683866 -2.877691 25.841933 0.000000 2.839211 -19.181552 48.293696 -2.839211 24.146848 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 2.638293 -20.640911 51.212413 -2.638293 25.606207 0.000000 2.611230 -19.181552 48.293696 -2.611230 24.146848 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 2.392554 -20.163277 50.257146 -2.392554 25.128573 0.000000 2.374322 -19.430456 48.791504 -2.374322 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 2.140662 -19.921250 49.773092 -2.140662 24.886546 0.000000 2.129010 -19.430456 48.791504 -2.129010 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 1.883070 -19.921250 49.773092 -1.883070 24.886546 0.000000 1.876100 -19.430456 48.791504 -1.876100 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 1.620360 -19.676999 49.284589 -1.620360 24.642295 0.000000 1.616535 -19.430456 48.791504 -1.616535 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 1.353165 -19.676999 49.284589 -1.353165 24.642295 0.000000 1.351296 -19.430456 48.791504 -1.351296 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 1.082132 -19.430456 48.791504 -1.082132 24.395752 0.000000 1.081360 -19.430456 48.791504 -1.081360 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 0.807932 -19.430456 48.791504 -0.807932 24.395752 0.000000 0.807687 -19.430456 48.791504 -0.807687 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 0.531270 -19.430456 48.791504 -0.531270 24.395752 0.000000 0.531222 -19.430456 48.791504 -0.531222 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 0.252904 -19.430456 48.791504 -0.252904 24.395752 0.000000 0.252901 -19.430456 48.791504 -0.252901 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.026342 -19.430456 48.791504 0.026342 24.395752 0.000000 -0.026342 -19.430456 48.791504 0.026342 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.305578 -19.430456 48.791504 0.305578 24.395752 0.000000 -0.305578 -19.430456 48.791504 0.305578 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.583874 -19.430456 48.791504 0.583874 24.395752 0.000000 -0.583874 -19.430456 48.791504 0.583874 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.860297 -19.430456 48.791504 0.860297 24.395752 0.000000 -0.860297 -19.430456 48.791504 0.860297 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -1.133911 -19.430456 48.791504 1.133911 24.395752 0.000000 -1.133911 -19.430456 48.791504 1.133911 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -1.403771 -19.430456 48.791504 1.403771 24.395752 0.000000 -1.403771 -19.430456 48.791504 1.403771 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -1.668916 -19.430456 48.791504 1.668916 24.395752 0.000000 -1.668916 -19.430456 48.791504 1.668916 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -1.928369 -19.430456 48.791504 1.928369 24.395752 0.000000 -1.928369 -19.430456 48.791504 1.928369 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -2.181148 -19.430456 48.791504 2.181148 24.395752 0.000000 -2.181148 -19.430456 48.791504 2.181148 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -2.426309 -19.430456 48.791504 2.426309 24.395752 0.000000 -2.426309 -19.430456 48.791504 2.426309 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -2.663046 -19.181552 48.293696 2.663046 24.146848 0.000000 -2.663046 -19.181552 48.293696 2.663046 24.146848 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -2.890836 -19.181552 48.293696 2.890836 24.146848 0.000000 -2.890868 -19.181552 48.293696 2.890868 24.146848 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -3.109528 -19.181552 48.293696 3.109528 24.146848 0.000000 -3.109808 -19.181552 48.293696 3.109808 24.146848 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -3.319253 -19.181552 48.293696 3.319253 24.146848 0.000000 -3.320257 -19.181552 48.293696 3.320257 24.146848 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -3.520275 -19.181552 48.293696 3.520275 24.146848 0.000000 -3.522783 -19.181552 48.293696 3.522783 24.146848 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -3.712892 -19.181552 48.293696 3.712892 24.146848 0.000000 -3.718015 -19.430456 48.791504 3.718015 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -3.897392 -19.181552 48.293696 3.897392 24.146848 0.000000 -3.906592 -19.430456 48.791504 3.906592 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -4.074039 -19.181552 48.293696 4.074039 24.146848 0.000000 -4.089132 -19.676999 49.284589 4.089132 24.642295 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -4.243073 -19.181552 48.293696 4.243073 24.146848 0.000000 -4.266230 -19.676999 49.284589 4.266230 24.642295 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -4.404723 -18.930212 47.791016 4.404723 23.895508 0.000000 -4.438450 -19.921250 49.773092 4.438450 24.886546 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -4.559203 -18.930212 47.791016 4.559203 23.895508 0.000000 -4.606319 -20.403143 50.736879 4.606319 25.368439 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -4.706717 -18.930212 47.791016 4.706717 23.895508 0.000000 -4.770322 -20.640911 51.212413 4.770322 25.606207 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -4.847464 -18.930212 47.791016 4.847464 23.895508 0.000000 -4.930893 -21.110377 52.151346 4.930893 26.075673 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -4.981631 -18.930212 47.791016 4.981631 23.895508 0.000000 -5.088410 -21.572111 53.074815 5.088410 26.537407 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -5.109397 -18.930212 47.791016 5.109397 23.895508 0.000000 -5.243186 -22.026512 53.983615 5.243186 26.991808 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -5.230935 -18.930212 47.791016 5.230935 23.895508 0.000000 -5.395465 -22.473944 54.878480 5.395465 27.439240 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -5.346408 -18.930212 47.791016 5.346408 23.895508 0.000000 -5.545418 -23.132759 56.196109 5.545418 28.098055 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -5.455971 -18.930212 47.791016 5.455971 23.895508 0.000000 -5.693138 -23.777680 57.485952 5.693138 28.742976 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -5.559771 -18.930212 47.791016 5.559771 23.895508 0.000000 -5.838636 -24.409629 58.749849 5.838636 29.374925 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -5.657947 -18.930212 47.791016 5.657947 23.895508 0.000000 -5.981844 -25.029430 59.989451 5.981844 29.994726 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -5.750633 -18.676359 47.283310 5.750633 23.641655 0.000000 -6.122611 -25.637826 61.206245 6.122611 30.603122 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -5.837952 -18.676359 47.283310 5.837952 23.641655 0.000000 -6.260708 -26.432435 62.795462 6.260708 31.397731 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -5.920022 -18.676359 47.283310 5.920022 23.641655 0.000000 -6.395829 -27.016731 63.964054 6.395829 31.982027 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -5.996954 -18.676359 47.283310 5.996954 23.641655 0.000000 -6.527599 -27.781271 65.493133 6.527599 32.746567 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -6.068851 -18.676359 47.283310 6.068851 23.641655 0.000000 -6.655578 -28.344416 66.619424 6.655578 33.309712 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -6.135810 -18.676359 47.283310 6.135810 23.641655 0.000000 -6.779276 -29.082436 68.095465 6.779276 34.047732 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -6.197921 -18.676359 47.283310 6.197921 23.641655 0.000000 -6.898161 -29.626841 69.184275 6.898161 34.592137 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -6.255269 -18.676359 47.283310 6.255269 23.641655 0.000000 -7.011672 -30.163847 70.258285 7.011672 35.129143 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -6.307930 -18.676359 47.283310 6.307930 23.641655 0.000000 -7.119239 -30.693792 71.318175 7.119239 35.659088 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -6.355975 -18.676359 47.283310 6.355975 23.641655 0.000000 -7.220296 -31.216991 72.364574 7.220296 36.182287 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -6.399469 -18.676359 47.283310 6.399469 23.641655 0.000000 -7.314301 -31.733739 73.398069 7.314301 36.699035 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -6.438471 -18.676359 47.283310 6.438471 23.641655 0.000000 -7.400753 -32.074788 74.080168 7.400753 37.040084 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -6.473039 -18.676359 47.283310 6.473039 23.641655 0.000000 -7.479213 -32.413168 74.756929 7.479213 37.378464 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -6.503229 -18.676359 47.283310 6.503229 23.641655 0.000000 -7.549318 -32.748953 75.428498 7.549318 37.714249 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -6.529090 -18.676359 47.283310 6.529090 23.641655 0.000000 -7.610797 -33.082211 76.095015 7.610797 38.047507 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -6.550669 -18.676359 47.283310 6.550669 23.641655 0.000000 -7.663473 -33.413012 76.756615 7.663473 38.378307 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -6.568007 -18.676359 47.283310 6.568007 23.641655 0.000000 -7.707277 -33.577510 77.085611 7.707277 38.542806 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -6.581137 -18.676359 47.283310 6.581137 23.641655 0.000000 -7.742242 -33.741417 77.413427 7.742242 38.706713 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -6.590087 -18.676359 47.283310 6.590087 23.641655 0.000000 -7.768509 -33.904742 77.740076 7.768509 38.870038 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -6.594879 -18.676359 47.283310 6.594879 23.641655 0.000000 -7.786321 -34.067491 78.065573 7.786321 39.032787 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -6.595527 -18.676359 47.283310 6.595527 23.641655 0.000000 -7.796013 -34.067491 78.065573 7.796013 39.032787 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -6.592043 -18.676359 47.283310 6.592043 23.641655 0.000000 -7.798001 -34.229671 78.389935 7.798001 39.194967 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -6.584429 -18.676359 47.283310 6.584429 23.641655 0.000000 -7.792771 -34.229671 78.389935 7.792771 39.194967 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -6.572685 -18.676359 47.283310 6.572685 23.641655 0.000000 -7.780861 -34.229671 78.389935 7.780861 39.194967 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -6.556802 -18.676359 47.283310 6.556802 23.641655 0.000000 -7.762842 -34.229671 78.389935 7.762842 39.194967 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -6.536767 -18.676359 47.283310 6.536767 23.641655 0.000000 -7.739308 -34.229671 78.389935 7.739308 39.194967 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -6.512561 -18.676359 47.283310 6.512561 23.641655 0.000000 -7.710646 -34.229671 78.389935 7.710646 39.194967 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -6.484158 -18.676359 47.283310 6.484158 23.641655 0.000000 -7.676424 -34.229671 78.389935 7.676424 39.194967 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
